Ps,Us,lamudas,Bs
0.004382413999561218,22783871.915364023,0.04,0.004392413999561217
0.004382413999561218,22783871.915364023,0.04,0.004392413999561217
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.004382413999561218,22783871.915364023,0.04,0.004392413999561217
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0033486962706789033,27288393.81345241,0.060000000000000005,0.0033586962706789033
0.0024487138653764163,33151470.052843124,0.09,0.0024587138653764163
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
0.006202308232562425,17875182.60605563,0.019999999999999997,0.006212308232562425
