Ps,Us,lamudas,Bs
0.00045427034044453866,58621466.04655415,0.5400000000000003,0.0004642703404445387
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.00047178952479663596,58607025.71655653,0.5200000000000002,0.000481789524796636
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0006804317709470579,56207843.43598026,0.36000000000000015,0.000690431770947058
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.00045427034044453866,58621466.04655415,0.5400000000000003,0.0004642703404445387
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
0.0004379883757960588,58582627.84672179,0.5600000000000003,0.00044798837579605884
